uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
314586181	2.18178540055e-05	0.00020709135105	0.00363969464544	0.00923722003664	0.000223343904945	0.5	0.125	0.55	0.112676056338
4760808667	8.63123894722e-06	0.000400602941376	5.87776775041e-05	0.00273060678881	4.4668780989e-05	1.0	0.125	1.0	0.24882629108
413434664	8.29557965483e-05	0.00135797607246	0.00537227972387	0.0412447301574	0.000245678295439	0.5	0.0	0.25	0.258215962441
750716090255347712	7.19269912268e-07	6.11089232608e-05	7.50545728129e-05	3.99879655266e-05	2.23343904945e-05	1.0	0.125	0.4	0.361502347418
2709643917	8.53533629225e-05	0.000746886839854	0.0176938894726	0.00764912654858	0.000178675123956	0.8	0.25	0.75	0.178403755869
2688465461	2.7811769941e-05	0.00179592335583	0.0025410042121	0.00739777362241	0.000111671952472	0.8	0.0	0.9	0.553990610329
6620522	0.000153204491313	0.0036936949171	0.0119427197969	0.00149859661283	0.000714700495823	0.1	0.25	0.6	0.525821596244
3313338228	1.15083185963e-05	0.000339494018115	0.00030473965106	0.000340849801393	0.0	0.9	0.125	0.4	0.0
19585813	1.46251548828e-05	0.000631458873695	0.0013328968714	2.09460771806e-05	6.70031714835e-05	0.3	0.125	0.5	0.741784037559
239263713	4.651278766e-05	0.000726517198767	0.0107671662468	0.0267176735382	0.000357350247912	0.5	0.0	0.35	0.328638497653
15739662	0.00010884951339	0.00116446448214	0.0187871542742	0.00204509880836	0.000692366105329	0.2	0.0	0.25	0.0704225352113
452125056	0.000630320199784	0.00703771099553	0.0456982878515	0.00570494974846	0.000357350247912	0.6	0.125	0.3	0.361502347418
1350259783	7.04884514023e-05	0.00792039544263	0.00733997551232	7.61675533839e-06	0.000759369276812	0.7	0.125	0.65	0.0
214537647	0.000410703119905	0.00104224663561	0.124153827512	0.00118059707745	0.00279179881181	0.4	0.125	0.95	0.676056338028
301928414	1.15083185963e-05	0.00103206181507	0.00887271648723	0.0121258744987	0.0	0.5	0.0	0.35	0.0328638497653
2278015124	8.15172567237e-05	0.00176197395402	0.0104199258135	0.00714070812974	0.000469022200384	0.8	0.0	0.15	0.356807511737
439507516	8.19967699986e-05	0.00298754735942	0.00628830722097	0.0179755425986	0.000134006342967	0.5	0.0	0.1	0.380281690141
3312085007	4.07586283619e-05	0.00394152555032	0.0211156545753	0.0425072073547	0.000357350247912	0.9	0.0	0.55	0.69014084507
19856813	7.33655310514e-05	0.00428441450862	0.00661836648696	0.00643806244978	0.000178675123956	0.3	0.125	0.6	0.553990610329
2866554065	0.000112206106314	0.00114069990087	9.04271961601e-06	0.00400450911916	0.0	0.8	0.0	0.2	0.112676056338
68003308	0.00751900790621	0.00435231331224	0.0628116347248	0.00785668313155	0.0143833474784	0.3	0.25	0.65	0.741784037559
3257751332	3.93200885373e-05	0.0028279851709	0.0149467112533	0.0188857448615	0.000268012685934	0.9	0.25	0.5	0.68544600939
1549374042	0.000175501858593	0.00253262537514	0.0182147501225	0.0247373171503	0.000178675123956	0.7	0.0	0.6	0.535211267606
2177619294	2.56539602042e-05	0.000268200274311	0.00826956708884	0.0	0.000111671952472	0.7	0.125	0.6	0.262910798122
3317362856	0.000912753518668	0.0166386018278	0.0023737138992	0.00281439109754	0.000111671952472	0.9	0.125	0.45	0.0
1967802289	0.000110767566489	0.00047189668518	0.0134410984372	6.47424203763e-05	0.000513690981373	0.7	0.375	0.9	0.103286384977
762685386548191232	7.67221239753e-06	0.000349678838659	0.000507296570458	0.000382741955754	0.0	1.0	0.125	0.45	0.117370892019
1544124320	0.0015478688512	0.0238867991146	0.0717096708269	1.71376995114e-05	0.00884441863582	0.7	0.125	0.35	0.676056338028
933343129	8.79906859341e-05	0.000855524925651	0.00324000643842	0.00805281458152	2.23343904945e-05	0.6	0.125	0.4	0.0985915492958
53601062	0.000119878318711	0.000733307079129	0.0971595009142	0.000464622075642	0.000268012685934	0.3	0.0	0.3	0.0234741784038
46553867	6.80908850281e-05	0.000964163011448	0.00422385433264	0.00350370745566	0.000357350247912	0.3	0.0	0.8	0.441314553991
4373969715	4.43549779232e-05	0.000152772308152	0.0255447786433	2.47544548498e-05	0.000312681466923	0.9	0.25	0.65	0.239436619718
36380314	3.95598451748e-05	0.000848735045289	0.038455069439	0.00588394349891	0.000111671952472	0.3	0.0	0.15	0.164319248826
731782226099064834	9.03882523084e-05	0.00144624451717	0.00160236991596	0.000679795413952	2.23343904945e-05	1.0	0.25	0.75	0.075117370892
3440622980	4.79513274846e-06	0.0002342508725	0.00195503598098	5.7125665038e-06	4.4668780989e-05	0.9	0.25	0.95	0.0
1236791592	5.13079204085e-05	0.000624668993332	0.00883202424896	0.010787229748	6.70031714835e-05	0.7	0.0	0.35	0.0
3301169910	2.08588274558e-05	0.000937003489999	0.00246956672713	0.0131179568815	4.4668780989e-05	0.9	0.0	0.05	0.31455399061
3980323792	4.31561947361e-06	8.14785643477e-05	0.000936825752219	0.00111204627941	2.23343904945e-05	0.9	0.0	0.35	0.0516431924883
2949437567	5.92198894434e-05	0.000947188310542	0.000876239530791	0.00539837534609	0.0	0.8	0.125	0.6	0.0422535211268
2584324802	0.000151765951489	0.0011169353196	0.0167968516867	0.00465955007826	8.93375619779e-05	0.8	0.0	0.25	0.0892018779343
2801862465	3.90803318999e-05	0.000482081505724	0.001153851023	0.00117488451095	0.0	0.8	0.0	0.35	0.0610328638498
256326840	0.00021674000023	0.00346623392496	0.00507658279243	0.0067255949638	0.000692366105329	0.5	0.125	0.4	0.633802816901
164828257	2.30166371926e-05	0.0012968671492	0.00482248237122	0.000308478591205	4.4668780989e-05	0.4	0.0	0.2	0.558685446009
703598221923373058	2.06190708184e-05	0.000685777916593	0.000101278459699	0.000325616290716	0.000134006342967	1.0	0.125	0.55	0.408450704225
120000418	4.07586283619e-05	0.00136137101264	0.00964858183028	0.00829274237468	0.000134006342967	0.4	0.125	0.6	0.323943661972
20647102	0.000954710930217	0.00707845027771	0.126565520834	0.0228312241268	0.00212176709698	0.3	0.25	0.9	0.553990610329
701482595746521088	0.00013953836298	0.00669142709705	0.00348868122786	0.0109605109319	0.000111671952472	1.0	0.0	0.1	0.215962441315
2781879931	7.43245576011e-05	0.00111354037942	0.00171721245508	0.0225970089002	6.70031714835e-05	0.8	0.0	0.3	0.0328638497653
849922392	2.58937168417e-05	0.000818180583658	0.00248403507852	0.010499697234	0.000223343904945	0.6	0.0	0.35	0.657276995305
118377920	4.67525442974e-05	0.00107619603743	0.00325085770196	0.00173090765065	2.23343904945e-05	0.4	0.125	0.65	0.234741784038
2921230194	1.41456416079e-05	0.000278385094855	0.000560648616193	0.0050632381112	0.0	0.8	0.25	0.75	0.31455399061
3813035773	3.78815487128e-05	0.000604299352245	0.00182210800263	0.000262778059175	0.000134006342967	0.9	0.125	0.4	0.075117370892
73999778	2.68527433913e-05	0.00126631268757	0.00118007490989	5.52214762034e-05	0.000111671952472	0.3	0.125	0.55	0.112676056338
16068561	0.00052842362888	0.00640285718166	0.0269491129996	0.00258398424855	0.0024344485639	0.2	0.125	0.45	0.511737089202
19608643	0.000325110000345	0.00634514319858	0.0321170272602	0.00413018558224	0.00147406977264	0.3	0.0	0.35	0.75117370892
740795995659862016	6.47342921041e-06	0.000580534770977	0.00011845962697	0.0017994584487	4.4668780989e-05	1.0	0.125	0.55	0.732394366197
36139751	0.000163993539997	0.00339494018115	0.0547581886347	0.0763332178125	0.00147406977264	0.3	0.125	0.6	0.516431924883
1348079834	0.000123234911635	0.00166352068877	0.0133868421195	0.0165607302945	0.0	0.7	0.125	0.5	0.230046948357
352498319	8.41545797354e-05	0.00195209060416	0.0156728416385	0.0114841628615	0.00102738196275	0.5	0.0	0.65	0.140845070423
200321297	7.57630974256e-05	0.00217276171594	0.0275332726868	0.0531059224081	8.93375619779e-05	0.4	0.0	0.25	0.262910798122
161828579	5.96994027183e-05	0.000638248754057	0.0149973504832	0.00798426378347	0.000312681466923	0.4	0.125	0.5	0.342723004695
3221663676	0.000687622036128	0.000475291625362	0.000396975391143	0.00133674056189	2.23343904945e-05	0.9	0.0	0.1	0.154929577465
3013675044	0.00058332789885	0.0122251795923	0.0287884021695	0.0678576733097	0.00859874034038	0.9	0.125	0.55	0.535211267606
3488421615	6.5213805379e-05	2.71595214492e-05	0.0119481454286	0.0	0.000223343904945	0.9	0.125	0.65	0.328638497653
703617198	9.35050885949e-06	0.000478686565543	0.00310707846006	0.00392453318811	8.93375619779e-05	0.6	0.25	0.7	0.0234741784038
3182008179	5.34657301453e-05	0.000981137712354	0.00574936113186	4.57005320304e-05	0.0012283914772	0.9	0.25	0.8	0.295774647887
509265496	1.98998009061e-05	0.000729912138948	0.00166747749719	0.00133864475072	6.70031714835e-05	0.6	0.125	0.45	0.0
114430338	7.36052876888e-05	0.00120520376431	0.0111008426006	0.00174804535016	0.000156340733461	0.4	0.125	0.7	0.549295774648
2918347334	8.31955531857e-05	0.00073670201931	0.0711806717294	0.190837805003	0.000357350247912	0.8	0.375	0.95	0.521126760563
3215237673	9.49436284194e-05	0.00455600972311	0.0106884945861	0.0653308147262	0.000536025371868	0.9	0.25	0.85	0.258215962441
121063027	0.000707282080397	0.0103579624927	0.023101435803	0.0442381150054	0.00180908563005	0.4	0.25	0.95	0.652582159624
222763067	7.91196903495e-05	0.00112712014014	0.00690954205859	0.0202796110885	0.000357350247912	0.4	0.0	0.85	0.596244131455
3874718714	4.98693805839e-05	0.000631458873695	0.000422295006068	0.00205081137486	0.0	0.9	0.0	0.2	0.103286384977
2819247932	3.95598451748e-05	0.000254620513587	0.00803626492275	0.0220638360265	0.000111671952472	0.8	0.125	0.6	0.056338028169
731081152199589888	0.000144333495728	0.00287890927362	0.00284755240708	4.95089096996e-05	0.000312681466923	1.0	0.125	0.75	0.450704225352
716024957709520897	9.08677655832e-05	0.0032964869159	0.00115204247908	6.85507980455e-05	0.000558359762362	1.0	0.25	0.85	0.56338028169
395858170	0.000209067787833	0.00639946224148	0.0130450273181	0.020066341939	0.000357350247912	0.5	0.25	0.5	0.741784037559
1126884877	0.000328946106544	0.00156167248333	0.0453230149874	0.0194113009799	0.00113905391522	0.7	0.125	0.55	0.75117370892
15767722	0.000159438163886	0.00204375398905	0.024514812879	0.0798064582469	0.000513690981373	0.2	0.125	0.85	0.183098591549
3270698395	1.05492920466e-05	0.000125612786703	0.000879856618638	0.00968280022393	2.23343904945e-05	0.9	0.0	0.4	0.0
1266056196	2.37359071049e-05	0.000373443419927	0.000475647051802	0.000639807448425	0.000134006342967	0.7	0.0	0.4	0.183098591549
1198817232	4.43549779232e-05	0.00044134222355	0.0171178682331	0.00210603285107	0.000156340733461	0.7	0.0	0.1	0.403755868545
215273337	0.0023743099804	0.0121165415065	0.0216636433841	0.0654126948461	0.00375217760307	0.4	0.125	0.55	0.713615023474
476300132	0.000221055619704	0.00673216637923	0.0218716259352	0.0149574032958	0.00064769732434	0.6	0.0	0.25	0.380281690141
284364763	5.65825664318e-05	0.002773666128	0.00172354235881	1.9041888346e-06	0.000402019028901	0.5	0.125	0.45	0.43661971831
178570039	0.000235920531224	0.00510938497264	0.0621090154106	0.0627430221	0.00113905391522	0.4	0.125	0.85	0.093896713615
709986001406595074	2.22973672803e-05	0.00111354037942	0.000250483333363	0.0	2.23343904945e-05	1.0	0.125	0.55	0.0281690140845
39562991	0.000200676305523	0.000994717473078	0.235871202736	0.00745870766512	0.00136239782016	0.3	0.125	0.95	0.671361502347
4260451949	0.000494378186366	0.00287551433344	0.0246712519284	0.00295910944897	0.000424353419395	0.9	0.875	0.7	0.201877934272
28850890	0.000112925376226	0.00118483412322	0.000400592478989	0.00153477620069	6.70031714835e-05	0.3	0.125	0.65	0.43661971831
1434591678	0.00020283411526	0.000393813061014	0.0279890257555	0.0229454754569	0.000692366105329	0.7	0.0	0.0	0.018779342723
12853642	0.000224651969265	0.00460693382583	0.0209673539736	0.0028562832519	0.00134006342967	0.2	0.125	0.6	0.460093896714
2233600495	7.1447477952e-05	0.00126291774739	0.0850983214904	0.0315581215558	0.000781703667307	0.7	0.125	0.75	0.760563380282
2242496732	9.15870354955e-05	0.00208109833105	0.0022019022265	0.00376267713717	0.00044668780989	0.7	0.125	0.55	0.347417840376
3621297314	3.16478761398e-05	0.000607694292427	0.00757327767841	0.0154563007704	0.00020100951445	0.9	0.25	0.9	0.422535211268
161121773	0.000985399779808	0.00861296323959	0.0114878710002	0.00124343530899	0.00151873855362	0.4	0.0	0.9	0.680751173709
20975968	0.000244791526809	0.0162753432285	0.0323195841796	0.00122058504298	0.00886675302631	0.3	0.125	0.55	0.0
2715731270	0.000368266195081	0.00754695202271	0.00425098249149	0.00877069377216	0.002032429535	0.8	0.125	0.6	0.347417840376
17691466	0.00295571982615	0.00130705196974	0.0019640787006	0.00756343805102	0.00332782418368	0.2	0.125	0.6	0.62441314554
619027154	4.31561947361e-06	0.00368690503673	0.000198035559591	0.000329424668386	2.23343904945e-05	0.6	0.125	0.6	0.0
2916227444	0.000321753407421	0.000431157403007	0.0503833208845	0.100537362089	0.000670031714835	0.8	0.125	0.4	0.112676056338
168868903	2.01395575435e-05	0.00104224663561	0.00175519187747	0.00362176716341	0.000111671952472	0.4	0.125	0.5	0.0
1228916112	7.84004204372e-05	0.00141569005554	0.0449775830981	0.0885923855297	0.0024344485639	0.7	0.0	0.3	0.075117370892
17837463	0.0273696587016	0.170680617608	0.0660380770838	0.00466335845593	0.0403135748425	0.2	0.0	0.25	0.384976525822
2910853482	2.13383407306e-05	0.000258015453768	0.00214855018076	0.00274203192182	8.93375619779e-05	0.8	0.125	0.45	0.394366197183
240036847	0.000117960265612	0.00152432814134	0.0237715013266	0.115932728817	0.000156340733461	0.5	0.25	0.9	0.361502347418
3084884183	0.000396077965022	0.00782533711756	0.0298536345403	0.0506285727343	0.00359583686961	0.9	0.0	0.4	0.75117370892
21528464	4.07586283619e-05	0.000431157403007	0.0111361092071	0.0252400230026	4.4668780989e-05	0.3	0.0	0.65	0.220657276995
321808050	0.000204272655084	0.00236966824645	0.0114734026488	0.0168711130745	0.000156340733461	0.5	0.25	0.6	0.539906103286
2567782002	6.56933186538e-05	0.00178573853529	0.00239089506647	0.00144527932546	0.000424353419395	0.8	0.125	0.65	0.69014084507
123685890	0.00014792984529	0.000244435693043	0.0030591520461	0.00149859661283	0.000714700495823	0.4	0.125	0.6	0.521126760563
14792444	5.53837832447e-05	0.00189777156127	0.00680193369516	0.00230026011219	0.000491356590879	0.2	0.125	0.6	0.596244131455
21611174	4.96296239465e-05	0.000780836241665	0.0135071102904	0.0187676851538	0.000469022200384	0.3	0.125	0.6	0.676056338028
749632901327777792	1.19878318711e-05	0.000461711864637	0.00200477093887	0.00163760239775	6.70031714835e-05	1.0	0.125	0.7	0.272300469484
2439131868	3.66827655257e-05	0.00102187699453	0.00246685391125	0.0250762627628	2.23343904945e-05	0.8	0.125	0.3	0.220657276995
942218766	0.000330624403006	0.00740775947528	0.0337365783434	0.0537076460798	0.000178675123956	0.6	0.0	0.5	0.206572769953
4585559498	9.83002213433e-06	0.000285174975217	0.00157614602907	0.00453958618168	0.0	0.9	0.125	0.35	0.0
29768508	3.66827655257e-05	0.000220671111775	0.00272637996423	0.00136911177208	0.000111671952472	0.3	0.0	0.1	0.516431924883
485320693	0.000152245464763	0.00228139980174	0.0139266924806	0.0236043247937	8.93375619779e-05	0.6	0.125	0.55	0.417840375587
506904569	7.19269912268e-05	0.000258015453768	0.0165924862234	0.0148469603434	0.00020100951445	0.6	0.125	0.5	0.49765258216
25273397	9.56628983317e-05	0.000811390703296	0.0201923929026	0.0258893513952	2.23343904945e-05	0.3	0.0	0.35	0.140845070423
94519702	0.000174782588681	0.00388720650742	0.00545999410415	0.000643615826094	0.00020100951445	0.3	0.0	0.65	0.694835680751
2413613166	7.79209071624e-05	0.00112712014014	0.0775693531381	0.255464069861	0.000692366105329	0.8	0.125	0.6	0.342723004695
3294911845	0.000715433806069	0.000607694292427	0.00509466823166	0.0455120173357	0.000156340733461	0.9	0.0	0.1	0.018779342723
2580018728	0.000231844668388	0.00255638995641	0.0364050849021	5.7125665038e-06	0.00116138830571	0.8	0.0	0.5	0.427230046948
203753141	8.60726328348e-05	0.00216597183558	0.00475737478998	0.000645520014929	0.00044668780989	0.4	0.125	0.55	0.68544600939
56613731	0.000244791526809	0.00887437363354	0.0176803253932	0.0214068908786	0.00138473221066	0.3	0.125	0.6	0.0
390463818	0.00388933217227	0.00820557041785	0.0493388867689	0.0841365836567	0.00906776254076	0.5	0.25	0.8	0.727699530516
2718323493	8.51136062851e-05	0.00112372519996	0.00785450625847	0.0080737606587	8.93375619779e-05	0.8	0.125	0.55	0.323943661972
870994322	1.46251548828e-05	0.000580534770977	0.000506392298497	0.000776909044516	0.0	0.6	0.125	0.85	0.0
24077102	9.94990045304e-05	0.00118143918304	0.023361866128	0.0215078128868	0.00279179881181	0.3	0.25	0.8	0.230046948357
738576580578922496	4.79513274846e-07	1.69747009058e-05	2.7128158848e-05	0.0	0.0	1.0	0.0	0.3	0.370892018779
1659927960	0.00153755931579	0.00361561129293	0.0464913343618	0.218797009662	0.00113905391522	0.7	0.0	0.15	0.286384976526
138081068	5.56235398821e-05	0.000339494018115	0.0215858759954	0.0288789278655	0.000268012685934	0.4	0.375	0.3	0.474178403756
32213227	7.55233407882e-05	0.000828365404202	0.00256632382702	0.000784525799855	0.0	0.3	0.125	0.5	0.450704225352
2716520172	0.000123954181548	0.00073670201931	0.0243800763567	0.0215820762513	0.000178675123956	0.8	0.0	0.3	0.671361502347
706253273485983744	6.44945354667e-05	0.00188079686036	0.00957262298551	0.0281439109754	0.000491356590879	1.0	0.0	0.3	0.0657276995305
30518408	0.000222733916166	0.00601922894119	0.00829036534396	0.0240689468693	0.000670031714835	0.3	0.125	0.7	0.211267605634
125831728	2.03793141809e-05	0.000241040752862	0.0084847838157	0.000325616290716	0.000134006342967	0.4	0.125	0.5	0.211267605634
2715726931	6.23367257299e-06	0.000858919865832	0.00114842539123	0.00204509880836	0.00064769732434	0.8	0.0	0.4	0.342723004695
41974318	1.36661283331e-05	0.0016024117655	0.00466333050598	0.000801663499366	2.23343904945e-05	0.3	0.0	0.35	0.638497652582
572621267	0.000758590000806	0.0169339616236	0.147767985517	0.0293854420955	0.0201232858355	0.6	0.125	0.55	0.633802816901
24406734	2.85310398533e-05	0.0016567308084	0.00279148754546	0.00485187315056	8.93375619779e-05	0.3	0.0	0.85	0.629107981221
99944372	0.000243352986984	0.00194190578362	0.120443599653	0.0295568190906	0.00862107473087	0.3	0.125	0.45	0.699530516432
386313633	2.80515265785e-05	0.000516030907535	0.000865388267252	0.0	2.23343904945e-05	0.5	0.25	0.6	0.746478873239
401942424	0.000563907611218	0.00912899414712	0.0469606515099	0.0569771383089	0.000312681466923	0.5	0.25	0.6	0.605633802817
3032763633	3.16478761398e-05	0.000712937438042	0.00505668880927	0.0099341531501	2.23343904945e-05	0.9	0.0	0.2	0.286384976526
1347829406	1.98998009061e-05	0.00139532041445	0.00378076107145	0.00113489654542	4.4668780989e-05	0.7	0.125	0.4	0.577464788732
